"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1922568172185731307","Wed May 14 09:06:35 +0000 2025","2","@Saham_fess Buy BBCA BBRI BRIS BREN TPIA","1922579284561953259","","Saham_fess","in","","0","0","0","https://x.com/undefined/status/1922579284561953259","1332156775823417346",
"1922570549701517544","Wed May 14 08:31:53 +0000 2025","0","BBRI udah balik ke 4000 lagi.. Yang ngumpulin di bawah 4000 udh pada senyum2 ini mahh...","1922570549701517544","","","in","","0","0","0","https://x.com/undefined/status/1922570549701517544","1134643535305592832",
"1922568670699540559","Wed May 14 08:24:25 +0000 2025","0","Harusnya aku beli kemaren pas 3.800 kebanyakan mikir jadi naik dah tapi gpp aku tetep beli km BBRI https://t.co/C25m7PcWoC","1922568670699540559","https://pbs.twimg.com/media/Gq5WAvNbAAAYH8X.jpg","","in","","0","0","0","https://x.com/undefined/status/1922568670699540559","1236472264549257216",
"1922472850394423691","Wed May 14 07:49:14 +0000 2025","1","@magisterwota Sampe BBRI 4200 dan BBCA 9800","1922559816469279016","","magisterwota","in","","0","0","0","https://x.com/undefined/status/1922559816469279016","151751828",
"1922549410413613523","Wed May 14 07:07:53 +0000 2025","6","Update konsensus target price saham BBRI. Bloomberg terminal Channel https://t.co/LCSVAihEN6 https://t.co/lCUyijvZYG","1922549410413613523","https://pbs.twimg.com/media/Gq5EZ4obAAEbyiz.jpg","","in","","0","0","0","https://x.com/undefined/status/1922549410413613523","465464916",
"1922543613818339350","Wed May 14 06:44:51 +0000 2025","0","Transaksi Capai Rp1 2 T Saham BBRI Kembali ke kisaran Rp4.000 https://t.co/MwkwhvMoNP","1922543613818339350","","","in","","1","0","1","https://x.com/undefined/status/1922543613818339350","1582972008479920129",
"1922541322549748011","Wed May 14 06:35:45 +0000 2025","0","bbri kuh ️","1922541322549748011","","","in","","0","0","0","https://x.com/undefined/status/1922541322549748011","1164816849214664706",
"1922539274110435382","Wed May 14 06:28:55 +0000 2025","0","@zurzuwaa saham bbri","1922539603157737608","","zurzuwaa","in","","0","1","0","https://x.com/undefined/status/1922539603157737608","1417745858557267971",
"1922531183298060642","Wed May 14 05:55:27 +0000 2025","1","IHSG Melesat 1 69% Ditopang Kinerja Saham BBRI dan BMRI https://t.co/N5Ixj05QN9","1922531183298060642","","","in","","0","0","0","https://x.com/undefined/status/1922531183298060642","847372542830444544",
"1922521845191885044","Wed May 14 05:18:21 +0000 2025","0","bbni or bbri?","1922521845191885044","","","in","","0","0","0","https://x.com/undefined/status/1922521845191885044","49533030",
"1922503911505531310","Wed May 14 04:07:05 +0000 2025","211","Selamat tinggal kemiskinan $BBRI https://t.co/ySva6DRBp4","1922503911505531310","https://pbs.twimg.com/media/Gq4bFsJWAAAkeih.jpg","","in","","5","12","11","https://x.com/undefined/status/1922503911505531310","345252211",
"1922497601150107945","Wed May 14 03:42:01 +0000 2025","1","$BBRI ganteng banget. tadi open lgsg Gap Up. Skrg di harga Psikologis 4.000 Transaksi pagi ini udah 1 Triliun Mencoba menuju Resist lampau di 4.050; ketika itu skenario'nya gagal dan Berantakan krn Chaos berimbas trading Halt 27 Maret-08 April silam. let's see BO ga? https://t.co/ks9fCPPrBZ","1922497601150107945","https://pbs.twimg.com/media/Gq4U0dwbAAILzKm.png","","in","","0","0","1","https://x.com/undefined/status/1922497601150107945","1509144342480498691",
"1922481542619668506","Wed May 14 03:20:24 +0000 2025","3","@reyaxelrod_ Ga worth kalau dibandingkan laju pertumbuhan cetak duit di Indonesia. Kalau bank kayak $BBCA $BBRI $BBNI dan $BMRI harus bisa tumbuh 15%++ karena mereka yang menikmati uang dicetak pertama kali. Ga heran ada istilah: no-brainer investment beli saham bank. ","1922492164979769850","","reyaxelrod_","in","","0","0","0","https://x.com/undefined/status/1922492164979769850","1756236975064162304",
"1922491373980201318","Wed May 14 03:17:16 +0000 2025","1","BBRI pattern bullish symmetrical triangle potensi naik ke range 4600-4800 Channel https://t.co/LCSVAihEN6 https://t.co/vn625NUQhU","1922491373980201318","https://pbs.twimg.com/media/Gq4PtUtXYAA8eGp.jpg","","in","","0","0","0","https://x.com/undefined/status/1922491373980201318","465464916",
"1922490925709685236","Wed May 14 03:15:29 +0000 2025","0","BBRI w pertamakali ijo semenjak beli","1922490925709685236","","","in","","0","0","0","https://x.com/undefined/status/1922490925709685236","1508148319498899457",
"1922256404171092109","Wed May 14 03:06:51 +0000 2025","0","@CFC_Kristoff @riyansyafii_ @Saham_fess Simpel. BCA/BBRI/BBNI/BMRI. Belum dari dividen yg udh tembus 10%/tahun.","1922488751885791442","","CFC_Kristoff","in","","0","0","0","https://x.com/undefined/status/1922488751885791442","1339558695257079809",
"1910138119850168761","Wed May 14 02:44:39 +0000 2025","1","Update 14 Mei 2025 GM Setelah libur 2 hari BBRI open loncat di harga 4 000. Volume asing meningkat untuk akumulasi sementara domestik pada distribusi (mungkin yang nyangkut kelamaan) tapi overall dominasi volume masih dominan di gerakan asing jadi ngikut aja~ (1/2)","1922483164255064490","","pinsky__","in","","0","1","0","https://x.com/undefined/status/1922483164255064490","244940810",
"1922480524926341126","Wed May 14 02:34:09 +0000 2025","0","yaallah bbri 4000 ","1922480524926341126","","","in","","0","0","0","https://x.com/undefined/status/1922480524926341126","1631229800311574528",
"1922474591194157457","Wed May 14 02:12:15 +0000 2025","1","Stock Picks 14 Mei 2025 BBRI Spec Buy dengan support 3760 cut loss jika break di bawah 3680. Jika tidak break di bawah 3760 potensi naik ke 3920-4000 short term. Disclaimer: https://t.co/7Iwik833Xf #cgsi #cgsid #stockpicks #sobatgenvest #akuinvestorsaham","1922475012071551299","","cgsi_id","in","","0","1","0","https://x.com/undefined/status/1922475012071551299","1016655635293749249",
"1922474904017920067","Wed May 14 02:11:49 +0000 2025","0","yokk bbri bbca terbangg","1922474904017920067","","","in","","0","0","0","https://x.com/undefined/status/1922474904017920067","155473258",
"1921810349600206934","Mon May 12 06:11:07 +0000 2025","0","BRI (BBRI) Raih Digital Channel Terbaik Versi BSEM 2025 https://t.co/lmaTXbpRWv","1921810349600206934","","","in","","0","0","0","https://x.com/undefined/status/1921810349600206934","4755284968",
"1921600833415770411","Sun May 11 17:16:48 +0000 2025","0","@Kosret_ Jargi real bbri la inter xoshtra","1921615486585798865","","Kosret_","in","","0","0","0","https://x.com/undefined/status/1921615486585798865","1215595123595268102",
"1921614563251785825","Sun May 11 17:13:08 +0000 2025","0","BBRI itu saham yg telah menelan banyak korban investor ritel.","1921614563251785825","","","in","","0","0","0","https://x.com/undefined/status/1921614563251785825","1702574302405758976",
"1921153609728725051","Sun May 11 13:06:47 +0000 2025","0","CUTE % jauh lebe gede daripada THS %: ADES ADRO ANTM APLN ARTO ASII BANK BBCA BBRI BUMI CLEO CPIN DSSA EXCL JSMR KEJU MYOR PGAS SIDO TLKM WIKA: portofolio WARUNG TEGAR saham BY JO ot P: 09 Mei 2025: koordinasi modus operasional CUAN BY JO : https://t.co/3GifgsjH4x","1921552567198196100","https://pbs.twimg.com/media/Gqq52PYbQAAui1D.png","jo_maenSaham","in","","0","0","0","https://x.com/undefined/status/1921552567198196100","1695285482861834240",
"1921439778160906254","Sun May 11 12:50:47 +0000 2025","0","@cindetr Saham lah bbri dividen 8-9% setahun..","1921548540351746089","","cindetr","in","","0","0","0","https://x.com/undefined/status/1921548540351746089","1780941511506767872",
"1921524588422262916","Sun May 11 11:15:36 +0000 2025","1","Udah jelek masi aja dicari jeleknya Udah paling bener maen di Liga 1 BBRI wkwkwkwkwk","1921524588422262916","","","in","","0","0","0","https://x.com/undefined/status/1921524588422262916","726206264",
"1921449394693419483","Sun May 11 06:16:49 +0000 2025","0","TP $CTRA dan $BBCA total keuntungan 8% skarang udah masuk $BBRI tp berharap turun lg biar bisa serok lg","1921449394693419483","","","in","","0","0","0","https://x.com/undefined/status/1921449394693419483","120327728",
"1921417531245445432","Sun May 11 04:26:11 +0000 2025","2","@UGM_FESS Buat beli saham BBRI aja nderr investasi di bibit","1921421552966336733","","UGM_FESS","in","","0","0","0","https://x.com/undefined/status/1921421552966336733","1794626787835858944",
"1920996811805725011","Sun May 11 00:17:14 +0000 2025","0","#166: DSSA ELSA BYAN: TOP: 14 saham: StuPa AkSi: MAPI UNVR ASII ICBP BBCA BBRI IHSG CPIN AMRT DSSA BYAN BREN jsmr elsa antm: koordinasi modus operasional CUAN BY JO 1-2-5: 2021 taon harga saham terendah dalam 5 taon terakhir: Covid 19 Delta (varian) berkecamuk: THS: https://t.co/rifnenmU8v","1921358906070089903","https://pbs.twimg.com/media/GqoJu0NXgAAHcE9.png","jo_maenSaham","in","","0","0","0","https://x.com/undefined/status/1921358906070089903","1695285482861834240",
"1921206981421134338","Sat May 10 14:13:33 +0000 2025","1871","Selamat untuk para pemenang BRImo FSTVL Berlimpah hadiah impian kini jadi kenyataan Nantikan keseruan selanjutnya terus nabung dan transaksi pakai BRImo ya Sobat BRI. Cek informasi selengkapnya di https://t.co/WF9nBujYTu Waspada penipuan akses informasi hanya dari https://t.co/Zo1KdTAFyN","1921206981421134338","https://pbs.twimg.com/ext_tw_video_thumb/1921206949653475330/pu/img/IIPr0hFzk9lh9Cei.jpg","","in","","1","2218","1859","https://x.com/undefined/status/1921206981421134338","1398703135",
"1921203091535286752","Sat May 10 14:00:52 +0000 2025","0","Another projection about BBRI gua bilang bakalan hit 4300 waktu harga masih 3900 https://t.co/ptmv18SibU","1921203788557193381","https://pbs.twimg.com/amplify_video_thumb/1921203705136685056/img/jBDVaU8YQn3cpzoF.jpg","aergiaaaa","in","","0","1","0","https://x.com/undefined/status/1921203788557193381","2422012249",
"1921203091535286752","Sat May 10 13:58:43 +0000 2025","0","Ini soal-nya ada suruh analisa ANTM TLKM BBRI AGRO https://t.co/XHfHRxyLzj","1921203247886266763","https://pbs.twimg.com/amplify_video_thumb/1921203096417439744/img/oe72hQgmq1kMfv31.jpg","aergiaaaa","in","","0","1","0","https://x.com/undefined/status/1921203247886266763","2422012249",
"1921153609728725051","Sat May 10 10:41:28 +0000 2025","0","#164: ADES ADRO ANTM APLN ARTO ASII BANK BBCA BBRI BUMI CLEO CPIN DSSA EXCL JSMR KEJU MYOR PGAS SIDO TLKM WIKA: 16 08%: 1491 20 kali lipat: ot P 09 Mei 2025: koordinasi modus operasional CUAN BY JO 1-2-5: StuPa AkSi: https://t.co/VojWYbTvRp","1921153609728725051","https://pbs.twimg.com/media/GqlPBUEWwAAsJcX.png","","in","","0","1","0","https://x.com/undefined/status/1921153609728725051","1695285482861834240",
"1921138016115954125","Sat May 10 09:39:30 +0000 2025","0","Lewat LinkUMKM BRI Pengusaha Minuman Asal Serang Sukses Kembangkan Usaha dan Tingkatkan Keterampilan Baca Berita Selengkapnya: https://t.co/amFulNkyJ9 #BRI #BBRI #PemberdayaanUMKM #LinkUMKM #UMKMNaikKelas https://t.co/tB5DIp2LEX","1921138016115954125","https://pbs.twimg.com/media/GqlAnzPWIAAaQjZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1921138016115954125","1763200730075463680",
"1921103008756056520","Sat May 10 07:20:24 +0000 2025","0","Fantastis! Kualitas Kredit BRI $BBRI Membaik di Kuartal I 2025 Gimana strategi $BBRI lewati tantangan di Kuartal II 2025? https://t.co/W6E9O0K4vL #saham #emiten #bisnis","1921103008756056520","","","in","","0","0","0","https://x.com/undefined/status/1921103008756056520","1688678639477706758",
"1921101646324437303","Sat May 10 07:14:59 +0000 2025","0","IHSG Rebound Pagi Ini Saham BBCA BBRI dan ERAA Menguat Tajam https://t.co/BQCVjm0ppr #ihsg #saham #rebound #bank #sahambank https://t.co/b3aXrWdjzV","1921101646324437303","https://pbs.twimg.com/media/Gqkfi3fXEAAKiyy.jpg","","in","","0","0","0","https://x.com/undefined/status/1921101646324437303","1450395130792329223",
"1921051623331086367","Sat May 10 03:56:13 +0000 2025","1","Tetiba keinget c menk ngomong gini mun maneh boga 1M trus dibeliin saham BBRI lumayan dapet dari dividen na 50jt. 50jt bagi 12 tahh utk ga usah kerja Kapan aku dapet warisan 1 M ","1921051623331086367","","","in","","0","0","0","https://x.com/undefined/status/1921051623331086367","66665529",
"1920996811805725011","Sat May 10 00:18:24 +0000 2025","0","ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR: #163: portofolio WARUNG TEGAR saham BY JO ot C: 09 Mei 2025: StuPa AkSi https://t.co/SfRDOOMlk5","1920996811805725011","https://pbs.twimg.com/media/GqjAZo3WEAARpx1.png","","in","","0","1","0","https://x.com/undefined/status/1920996811805725011","1695285482861834240",
"1920975171285889371","Fri May 09 22:52:25 +0000 2025","0","#162: ADES ADMR AMRT ANTM ASII BBCA BBRI BNII BREN BYAN GOTO KIJA MAPI MTEL ROTI: portofolio WARUNG TEGAR saham BY JO ot B: 09 Mei 2025: koordinasi modus operasional CUAN BY JO 1-2-5: StuPa AkSi: https://t.co/qqKhhhjBIS","1920975171285889371","https://pbs.twimg.com/media/GqistuebcAA6ozL.png","","in","","0","0","0","https://x.com/undefined/status/1920975171285889371","1695285482861834240",
"1920796239790068138","Fri May 09 11:01:24 +0000 2025","0","IHSG Ditutup Naik Tipis ke 6.832 Saham DSSA dan BBRI Pimpin Penguatan #beritanusantaraco #bacaaninspirasirakyat #beritanusantara #nasional #ihsg https://t.co/S3XwHpEwkX","1920796239790068138","","","in","","0","0","0","https://x.com/undefined/status/1920796239790068138","1608127035687469056",
"1920747837597319265","Fri May 09 07:49:04 +0000 2025","1","IHSG TECHNICAL VIEW (09/05) IHSG kemarin ditutup turun 1.42% dan kembali disertai dengan net sell asing ~906 Miliar. Saham yang paling banyak dijual asing adalah BMRI BBRI BBNI TLKM dan ASII.","1920747837597319265","","","in","","0","1","0","https://x.com/undefined/status/1920747837597319265","886784783434436608",
"1920742727185989901","Fri May 09 07:28:46 +0000 2025","0","Saham Perbankan Jatuh BMRI Paling Dalam Big banks tertekan di tengah koreksi IHSG 1 42% BMRI turun 3 23% BBRI 3 07% BBCA 1 10% BBNI 0 96% Cek berita lengkap: https://t.co/axYs74FpS3 #saham #bank #IHSG #BMRI #BBRI https://t.co/WSESDlECZj","1920742727185989901","https://pbs.twimg.com/media/GqfZSN_bcAI5S4d.jpg","","in","","0","0","0","https://x.com/undefined/status/1920742727185989901","1869760512575389697",
"1920707422785859697","Fri May 09 05:08:29 +0000 2025","3","Sobat BRI Temani nongkrong santai kamu sambil minum Kopi Susu di Kopi Nako dengan promo spesial BRI. Diskon 30% menggunakan QRIS BRImo setiap Senin-Jumat hingga 30 Juni 2025 . Cek disini : https://t.co/8mb3znUzKD #PromoMerchantBRI #Promoholic #EDCBRI #TabunganBRI https://t.co/ZB7lJ8dhDL","1920707422785859697","https://pbs.twimg.com/ext_tw_video_thumb/1920707378246283264/pu/img/sv1NY3FNi-F-oVg7.jpg","","in","","0","3","2","https://x.com/undefined/status/1920707422785859697","1398703135",
"1920629346085031943","Thu May 08 23:58:14 +0000 2025","0","#161: ADES ADMR AMRT ANTM ASII BBCA BBRI BNII BREN BYAN GOTO KIJA MAPI MTEL ROTI: portofolio WARUNG TEGAR saham BY JO ot B: 08 Mei 2025: koordinasi modus operasional CUAN BY JO 1-2-5: StuPa AkSi: https://t.co/qVin6aXSFJ","1920629346085031943","https://pbs.twimg.com/media/GqdyNFObUAAdEia.png","","in","","0","0","0","https://x.com/undefined/status/1920629346085031943","1695285482861834240",
"1920564762574041219","Thu May 08 19:41:36 +0000 2025","0","kapan ya punya 100 lot bbri ","1920564762574041219","","","in","","0","0","0","https://x.com/undefined/status/1920564762574041219","1495259479935680514",
"1920527031478940074","Thu May 08 17:15:16 +0000 2025","2","@TanyaMobilBase Gaa! Lempar semua itu 80 ke saham BBRI. Cari lagi 80 lempar lagi. Cari lagi lempar lagi. Pokoknya cari dan lempar. Panas bisa tabir surya Hujan bisa jas hujan. Pokoknya cari dan lempar. Ps: klo mau perang dunia ke tiga tarik semua lempar ke emas.","1920527937889317322","","TanyaMobilBase","in","","0","0","0","https://x.com/undefined/status/1920527937889317322","967650734484287489",
"1920485036207247619","Thu May 08 14:24:48 +0000 2025","1","Update ekonomi global dan BEI hari ini: 1.ihsg hari ini ditutup melemah 1 42% ke level 6.827 75 2.Saham BBRI hari ini turun sebanyak 3 07% 3.The Fed ttp pertahankan suku bunga&amp;abaikan tekanan trump menyala the fed 4.ASII resmi utk membagikan deviden sebesar 308/saham https://t.co/KYlXyLbIUj","1920485036207247619","https://pbs.twimg.com/media/Gqbu9QjXgAANvtf.jpg","","in","","0","1","0","https://x.com/undefined/status/1920485036207247619","1683748792041103361",
"1920472261926273349","Thu May 08 13:34:02 +0000 2025","0","#160: ADES ADRO ANTM APLN ARTO ASII BANK BBCA BBRI BUMI CLEO CPIN DSSA EXCL JSMR KEJU MYOR PGAS SIDO TLKM WIKA: komodo CUAN BY JO 1-2-5: porto WARTEG saham BY JO ot P: 08/05/2025: Posit1F: https://t.co/sVWjfvUy1c","1920472261926273349","https://pbs.twimg.com/media/GqbjVVfXkAA7nJt.png","","in","","0","0","0","https://x.com/undefined/status/1920472261926273349","1695285482861834240",
"1920458309301133609","Thu May 08 12:38:35 +0000 2025","0","Hari ini sudah berhasil jual dlm posisi profit tepat sebelum longsor SMRA di 444 dan BBRI di 3920. Malah abis itu fomo beli SRTG di 1740 https://t.co/sVV4ug0gPb","1920458309301133609","https://pbs.twimg.com/media/GqbWp1hWoAAeR6m.jpg","","in","","0","1","0","https://x.com/undefined/status/1920458309301133609","1022396805202337793",
"1920389744485413332","Thu May 08 12:19:13 +0000 2025","0","@TalkinAndy Cenderung karena gengsi dan political will? Harusnya kalo masyarakat bisa jajan BBRI 1 lembar &lt;Rp4000 kan seboncos-boncosnya masih dapet dividen.","1920453432206320041","","TalkinAndy","in","","0","1","0","https://x.com/undefined/status/1920453432206320041","15687008",
"1920406270193942715","Thu May 08 12:07:57 +0000 2025","0","@WOLF_of_IHSG hari ini bukannya net sell ya BBRI?","1920450597540802675","","WOLF_of_IHSG","in","","0","0","0","https://x.com/undefined/status/1920450597540802675","1079363384200445952",
"1919408754719613421","Thu May 08 11:02:33 +0000 2025","0","@ruvcks Kasih gue saham antm bbca bbri setiap perusahaan 10 lot widayat?","1920434140056346660","","ruvcks","in","","0","1","0","https://x.com/undefined/status/1920434140056346660","1553444640535109632",
"1920415190933516647","Thu May 08 09:47:15 +0000 2025","0","ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR: #159: portofolio WARUNG TEGAR saham BY JO ot C: 08 Mei 2025: StuPa AkSi https://t.co/lmT1tmjwSI","1920415190933516647","https://pbs.twimg.com/media/GqavPlbWAAAGxOr.png","","in","","0","0","0","https://x.com/undefined/status/1920415190933516647","1695285482861834240",
"1920406270193942715","Thu May 08 09:11:48 +0000 2025","18","ada yg menarik terkait performa harga 4 BigBanks hari ini: (IYA SEMUANYA MERAH BERDARAH apalagi BBRI dan BMRI) Asing jual banyak banget $BMRI (-980 M) dan $BBNI (-321 M) ... tetapi sebaliknya di $BBRI asing belanja banyak masing 861 M dan di $BBCA asing belanja 897 M.","1920406270193942715","","","in","","0","2","0","https://x.com/undefined/status/1920406270193942715","1509144342480498691",
"1920396819592265934","Thu May 08 08:34:15 +0000 2025","0","njir niatnya mau nangis perkara lain malah jd nangisin bbri: ) https://t.co/7dQx8yzddv","1920396819592265934","https://pbs.twimg.com/media/Gqaeut2WYAA-oU4.jpg","","in","","0","1","0","https://x.com/undefined/status/1920396819592265934","3103304210",
"1920396145945464834","Thu May 08 08:31:35 +0000 2025","0","Pumpedak ETH dan BTC tapi BBRI nyungsep","1920396145945464834","","","in","","0","0","0","https://x.com/undefined/status/1920396145945464834","1543609752911228928",
"1920374378405245436","Thu May 08 07:05:05 +0000 2025","0","#0206: bli-bli goto bbri roti antm: portofolio WARUNG TEGAR saham BY JO ot B: 08/05/2025: https://t.co/oa1ZzfA4Jm","1920374378405245436","https://pbs.twimg.com/media/GqaKUJiXQAAJuV2.png","","in","","0","0","0","https://x.com/undefined/status/1920374378405245436","1695285482861834240",
"1919976249184673833","Wed May 07 04:43:03 +0000 2025","0","BRI Dukung Liga Kompas U-14: Komitmen BBRI dalam Pembinaan Sepak Bola Usia Dini di Indonesia https://t.co/unJV7bKdHG","1919976249184673833","","","in","","0","0","0","https://x.com/undefined/status/1919976249184673833","1442722911475814408",
"1919332662533104002","Wed May 07 04:15:49 +0000 2025","0","@budaktivis Mau saham bbri atau ga antm aja katanya","1919969394718830974","","budaktivis","in","","0","1","0","https://x.com/undefined/status/1919969394718830974","1818650129089675266",
"1919954644932976782","Wed May 07 03:17:13 +0000 2025","0","Bbri ini emang agak sulid ya naikny ","1919954644932976782","","","in","","0","0","0","https://x.com/undefined/status/1919954644932976782","1626831700478279682",
"1919938814388404595","Wed May 07 02:14:18 +0000 2025","0","Jika yg dipandang sukses hanya orang punya mobil dan rumah Lalu bagaimana dengan orang yg hanya naik motor mio rumah masih ngontrak tapi punya 1000 lot saham BBCA 500 lot saham BBRI 1 Bitcoin dan 40 Etherium ","1919938814388404595","","","in","","0","1","0","https://x.com/undefined/status/1919938814388404595","2887413990",
"1919925356611699041","Wed May 07 01:23:26 +0000 2025","0","Stock Picks 7 Mei 2025 BBRI Spec Buy dengan support 3800 cut loss jika break di bawah 3720. Jika tidak break di bawah 3800 potensi naik ke 3960-4040 short term. Disclaimer: https://t.co/7Iwik833Xf #cgsi #cgsid #stockpicks #sobatgenvest #akuinvestorsaham","1919926010402795689","","cgsi_id","in","","0","1","0","https://x.com/undefined/status/1919926010402795689","1016655635293749249",
"1919922114863255957","Wed May 07 01:07:57 +0000 2025","0","Asing Terus Akumulasi Saham Antam hingga BBRI Tunjukkan Potensi Kenaikan https://t.co/NLoubDK98n","1919922114863255957","","","in","","0","0","0","https://x.com/undefined/status/1919922114863255957","1698580133068865536",
"1919785064399045112","Tue May 06 16:03:21 +0000 2025","0","PART 5.!! TRUMP BIKIN ULAH LAGI.!! APAKAH BBRI BAKAL TURUN?? GINI STRATE... https://t.co/zRVS9AACrA via @YouTube","1919785064399045112","","","in","","0","0","0","https://x.com/undefined/status/1919785064399045112","1845871121503342594",
"1919779746537496789","Tue May 06 15:42:14 +0000 2025","1","Tren Harga Saham: 13 saham: 15 Desember 2008-06 Mei 2025: MAPI UNVR ASII ICBP BBCA BBRI IHSG CPIN AMRT DSSA BYAN BREN jsmr elsa: pg% Harga 06/05/25 at 15/12/20 n at 16/12/24: simak AMRT DSSA BYAN: ketabahan KONTRA ketakpastian : Hukum T: Komodo CUAN BY JO 1-2-5 aza lah: https://t.co/Ax6rpjMd62","1919779746537496789","https://pbs.twimg.com/media/GqRtf4qbAAAxvjh.png","","in","","0","0","0","https://x.com/undefined/status/1919779746537496789","1695285482861834240",
"1919738805298565205","Tue May 06 12:59:32 +0000 2025","0","#153: ADES ADRO ANTM APLN ARTO ASII BANK BBCA BBRI BUMI CLEO CPIN DSSA EXCL JSMR KEJU MYOR PGAS SIDO TLKM WIKA: portofolio WARUNG TEGAR saham BY JO ot P: 06 Mei 2025: Komodo CUAN BY JO 1-2-5: StuPa AkSi: Posit1F: https://t.co/l5kxOp0a04","1919738805298565205","https://pbs.twimg.com/media/GqRIQOxbAAMIr-g.png","","in","","0","0","0","https://x.com/undefined/status/1919738805298565205","1695285482861834240",
"1919705706850075042","Tue May 06 10:48:01 +0000 2025","0","#152: ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR: portofolio WARUNG TEGAR saham BY JO ot C: 06/05/2025: StuPa AkSi: https://t.co/MtIdQpAvGZ","1919705706850075042","https://pbs.twimg.com/media/GqQqKWiasAAENde.png","","in","","0","0","0","https://x.com/undefined/status/1919705706850075042","1695285482861834240",
"1919696950187753714","Tue May 06 10:13:13 +0000 2025","0","PT Bank Rakyat Indonesia (Persero) Tbk: Amid Global Economic Dynamics BRI Records Profit of IDR 13.8 Trillion $BKRKY #BankRakyatIndonesia #kontakBRI #BankBRI #BBRI https://t.co/r3HcRoRpvB","1919696950187753714","","","in","","0","0","0","https://x.com/undefined/status/1919696950187753714","3318510966",
"1919684822697492579","Tue May 06 09:25:02 +0000 2025","1","Ekonomika Saham #BBRI PT Bank Rakyat Indonesia (Persero) Tbk adalah bank milik negara yang fokus dalam segmen mikro. BBRI juga mengoperasikan usaha: sekuritas asuransi pegadaian dan modal ventura. BBRI adalah bank milik negara dengan kapitalisasi pasar terbesar dan juga bank https://t.co/bVkGV8ig1h","1919684822697492579","https://pbs.twimg.com/media/GqQXLD4WIAAEgFz.jpg","","in","","0","0","0","https://x.com/undefined/status/1919684822697492579","488104694",
"1919412451906380054","Tue May 06 08:57:12 +0000 2025","3","@gg_02022020 Plis chaos aja gpp ntar beli saham harga murah bbri 2500 &amp; bca 5000","1919677817643557197","","gg_02022020","in","","0","0","0","https://x.com/undefined/status/1919677817643557197","1026036180914032640",
"1919642137605627985","Tue May 06 06:35:25 +0000 2025","1","Sobat BRI mo tenang dan tetap produktif di masa tua? Mulai persiapkan dana pensiunmu sejak dini nabung lewat BRIFINE by DPLK BRI di BRImo Segera persiapkan masa depanmu sejak dini tabung dana pensiun di BRImo. Cek info lebih lanjut di https://t.co/zzzhthMiTH. #BRImo https://t.co/j3JyA0SG8H","1919642137605627985","https://pbs.twimg.com/media/GqPwWCqawAAJTbO.jpg","","in","","0","0","0","https://x.com/undefined/status/1919642137605627985","133293130",
"1919565475249586394","Tue May 06 05:11:44 +0000 2025","0","@CNNIndonesia Oke saham BBRI nyungsep lagi","1919621077459747174","","CNNIndonesia","in","","0","1","0","https://x.com/undefined/status/1919621077459747174","1730137154385498112",
"1919613622302441486","Tue May 06 04:42:06 +0000 2025","1","$BBRI sukses membukukan kinerja positif di sepanjang kuartal I 2025 dengan mencatat laba bersih Rp13 80 triliun dan aset mencapai Rp2.098 23 triliun tumbuh 5 49 persen secara tahunan. Bagaimana peran UMKM? Baca biar tahu https://t.co/FgjVJ5epHU $BBRI #saham #emiten #bisnis","1919613622302441486","","","in","","0","0","0","https://x.com/undefined/status/1919613622302441486","1688678639477706758",
"1919405601274179613","Tue May 06 04:22:33 +0000 2025","0","@threadbcn Saham BBRI BMRI BBCA","1919608699661713652","","catriionx","in","","0","0","0","https://x.com/undefined/status/1919608699661713652","1700501343432323072",
"1919603057685627024","Tue May 06 04:00:08 +0000 2025","58","Sobat BRI Nikmati makan siang di Sushi Bar ala Jepang di Shori Sushi Bar dengan promo spesial BRI. Diskon 15% menggunakan Debit BRI &amp; Kartu Kredit BRI setiap Senin-Jumat hingga 30 Juni 2025. Cek disini : https://t.co/6reOMdTLfY #PromoMerchantBRI #Promoholic #EDCBRI https://t.co/igVm4imOcY","1919603057685627024","https://pbs.twimg.com/ext_tw_video_thumb/1919603003516190721/pu/img/cFs0i-IMiR1mPg4D.jpg","","in","","0","3","1","https://x.com/undefined/status/1919603057685627024","1398703135",
"1919591892326715437","Tue May 06 03:15:46 +0000 2025","0","BRI (BBRI) Kucurkan Kredit Segmen Mikro Rp632 22 Triliun hingga Akhir Maret 2025 https://t.co/8gEx4CJyps","1919591892326715437","","","in","","0","0","0","https://x.com/undefined/status/1919591892326715437","4755284968",
